system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,capacidad_instalada_kw,eficiencia,eficiencia_predicha,ac_power_predicha
1239,2020-04-07 15:00:00,20.0,292.42725,3.322362776900002,-0.7071067811865471,-0.7071067811865479,0.9937806700284983,-0.1113551969048086,18.55,1.0781671159029649,286.41025673133413,5312.910262366248
1239,2020-04-07 16:00:00,10.0,371.62075,3.381529448300003,-0.8660254037844385,-0.5000000000000004,0.9937806700284983,-0.1113551969048086,18.55,0.5390835579514824,328.3213939005337,6090.3618568549
1239,2020-04-07 17:00:00,20.0,141.08675,3.5500016840000024,-0.9659258262890684,-0.2588190451025206,0.9937806700284983,-0.1113551969048086,18.55,1.0781671159029649,167.4013116576926,3105.2943312501975
1239,2020-04-07 18:00:00,20.0,50.7885,2.045418230300003,-1.0,-1.8369701987210294e-16,0.9937806700284983,-0.1113551969048086,18.55,1.0781671159029649,94.19044586090212,1747.2327707197344
1239,2020-04-08 06:00:00,20.0,48.69425,-7.067082498699999,1.0,6.123233995736766e-17,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,127.8479840704896,2371.5801045075823
1239,2020-04-08 07:00:00,20.0,226.93425,-2.6162488092999983,0.9659258262890684,-0.2588190451025206,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,207.47211983688715,3848.6078229742566
1239,2020-04-08 08:00:00,20.0,382.76875,1.5195848549000024,0.8660254037844387,-0.4999999999999998,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,262.6538010152797,4872.228008833439
1239,2020-04-08 09:00:00,20.0,549.31525,3.866529487100003,0.7071067811865476,-0.7071067811865475,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,331.63415978243006,6151.813663964078
1239,2020-04-08 10:00:00,20.0,684.90425,6.770418608300001,0.4999999999999999,-0.8660254037844387,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,375.95510526775405,6973.967202716838
1239,2020-04-08 11:00:00,10.0,819.68625,8.470557633200002,0.258819045102521,-0.9659258262890682,0.9917226741361016,-0.128398355146551,18.55,0.5390835579514824,437.12693253917445,8108.7045986016865
1239,2020-04-08 12:00:00,10.0,775.704,5.555557400000002,1.2246467991473532e-16,-1.0,0.9917226741361016,-0.128398355146551,18.55,0.5390835579514824,488.2291475644593,9056.65068732072
1239,2020-04-08 13:00:00,20.0,868.8165,5.059029582500003,-0.2588190451025208,-0.9659258262890684,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,571.8791130882805,10608.357547787604
1239,2020-04-08 14:00:00,20.0,763.0289999999999,7.978474260500002,-0.4999999999999997,-0.8660254037844388,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,490.6030137777752,9100.68590557773
1239,2020-04-08 15:00:00,15.0,607.194,8.048752043900004,-0.7071067811865471,-0.7071067811865479,0.9917226741361016,-0.128398355146551,18.55,0.8086253369272237,415.66444038879246,7710.575369212101
1239,2020-04-08 16:00:00,20.0,456.181,7.480557554000002,-0.8660254037844385,-0.5000000000000004,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,335.96178137329537,6232.09104447463
1239,2020-04-08 17:00:00,20.0,278.74825000000004,6.766251941300003,-0.9659258262890684,-0.2588190451025206,0.9917226741361016,-0.128398355146551,18.55,1.0781671159029649,225.14261682901287,4176.395542178188
1239,2020-04-08 18:00:00,15.0,98.741,4.845279565400002,-1.0,-1.8369701987210294e-16,0.9917226741361016,-0.128398355146551,18.55,0.8086253369272237,106.02293727622332,1966.7254864739425
1239,2020-04-09 06:00:00,15.0,62.24225,-7.404443636799998,1.0,6.123233995736766e-17,0.9893724130196828,-0.1454036738036898,18.55,0.8086253369272237,141.47877545543196,2624.431284698263
1239,2020-04-09 07:00:00,20.0,150.77325,-4.423332287199998,0.9659258262890684,-0.2588190451025206,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,196.85065300215308,3651.5796131899397
1239,2020-04-09 08:00:00,20.0,270.8725,-0.5265264198999979,0.8660254037844387,-0.4999999999999998,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,242.55124192012534,4499.325537618325
1239,2020-04-09 09:00:00,15.0,323.99575,1.3212515057000012,0.7071067811865476,-0.7071067811865475,0.9893724130196828,-0.1454036738036898,18.55,0.8086253369272237,270.3328970745327,5014.675240732582
1239,2020-04-09 10:00:00,20.0,432.074,3.358890557600001,0.4999999999999999,-0.8660254037844387,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,314.4284765327941,5832.648239683331
1239,2020-04-09 11:00:00,20.0,459.388,4.391112862400004,0.258819045102521,-0.9659258262890682,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,332.3248837339803,6164.626593265335
1239,2020-04-09 12:00:00,20.0,279.40275,4.033890611600002,1.2246467991473532e-16,-1.0,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,262.04890126766173,4861.0071185151255
1239,2020-04-09 13:00:00,20.0,197.08925,4.2784739645000025,-0.2588190451025208,-0.9659258262890684,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,224.3140064934068,4161.024820452696
1239,2020-04-09 14:00:00,20.0,127.08075,3.581112797600003,-0.4999999999999997,-0.8660254037844388,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,196.91388680331409,3652.7526002014765
1239,2020-04-09 15:00:00,20.0,65.58024999999999,1.6869459794000037,-0.7071067811865471,-0.7071067811865479,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,177.78808436390267,3297.968964950395
1239,2020-04-09 16:00:00,20.0,94.31225,0.7291681250000027,-0.8660254037844385,-0.5000000000000004,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,193.52767891539378,3589.9384438805546
1239,2020-04-09 17:00:00,20.0,49.32675,0.2566680872000013,-0.9659258262890684,-0.2588190451025206,0.9893724130196828,-0.1454036738036898,18.55,1.0781671159029649,147.1055452746659,2728.8078648450523
1239,2020-04-09 18:00:00,15.0,16.7115,-0.1031930526999981,-1.0,-1.8369701987210294e-16,0.9893724130196828,-0.1454036738036898,18.55,0.8086253369272237,95.92867500672907,1779.4769213748243
1239,2020-04-10 06:00:00,10.0,1.8325,-1.5727765035999974,1.0,6.123233995736766e-17,0.9867305793119814,-0.1623661413307636,18.55,0.5390835579514824,72.89694000961782,1352.2382371784106
1239,2020-04-10 07:00:00,15.0,11.47525,-1.1705542491999976,0.9659258262890684,-0.2588190451025206,0.9867305793119814,-0.1623661413307636,18.55,0.8086253369272237,112.4408788405033,2085.7783024913365
1239,2020-04-10 08:00:00,20.0,23.01625,-0.907637561499997,0.8660254037844387,-0.4999999999999998,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,144.6821894961765,2683.854615154074
1239,2020-04-10 09:00:00,20.0,48.27975,-0.6797208765999985,0.7071067811865476,-0.7071067811865475,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,174.6589644789575,3239.923791084662
1239,2020-04-10 10:00:00,15.0,55.58825,-0.5097208629999974,0.4999999999999999,-0.8660254037844387,0.9867305793119814,-0.1623661413307636,18.55,0.8086253369272237,190.36525269690205,3531.275437527533
1239,2020-04-10 11:00:00,15.0,61.87125,-0.2483319531999983,0.258819045102521,-0.9659258262890682,0.9867305793119814,-0.1623661413307636,18.55,0.8086253369272237,199.5968766839724,3702.522062487688
1239,2020-04-10 12:00:00,20.0,82.31325,-0.0245819352999996,1.2246467991473532e-16,-1.0,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,213.72522615386993,3964.602945154287
1239,2020-04-10 13:00:00,20.0,100.2685,0.0106958453000016,-0.2588190451025208,-0.9659258262890684,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,227.15407866009554,4213.708159144772
1239,2020-04-10 14:00:00,20.0,89.229,0.2229180845000024,-0.4999999999999997,-0.8660254037844388,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,218.6452245494578,4055.8689153924424
1239,2020-04-10 15:00:00,20.0,74.89574999999999,0.1118069645000012,-0.7071067811865471,-0.7071067811865479,0.9867305793119814,-0.1623661413307636,18.55,1.0781671159029649,205.86486947084026,3818.793328684087
1239,2020-04-10 16:00:00,15.0,51.5085,-0.2945819568999983,-0.8660254037844385,-0.5000000000000004,0.9867305793119814,-0.1623661413307636,18.55,0.8086253369272237,181.7726626159863,3371.882891526546
1239,2020-04-10 17:00:00,5.0,30.56475,-0.996248679699998,-0.9659258262890684,-0.2588190451025206,0.9867305793119814,-0.1623661413307636,18.55,0.2695417789757412,150.90989982595497,2799.3786417714646
1239,2020-04-10 18:00:00,15.0,7.59225,-1.5770820594999968,-1.0,-1.8369701987210294e-16,0.9867305793119814,-0.1623661413307636,18.55,0.8086253369272237,105.74809533287637,1961.6271684248568
1239,2020-04-11 06:00:00,15.0,10.69025,-1.5784709484999966,1.0,6.123233995736766e-17,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,80.57929380674936,1494.7459001152008
1239,2020-04-11 07:00:00,15.0,56.57000000000001,-0.7052764341999981,0.9659258262890684,-0.2588190451025206,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,131.82500320699316,2445.353809489723
1239,2020-04-11 08:00:00,10.0,128.673,0.3300014264000017,0.8660254037844387,-0.4999999999999998,0.9837979515735163,-0.1792807588107356,18.55,0.5390835579514824,183.07545045786077,3396.0496059933175
1239,2020-04-11 09:00:00,5.0,441.12775,2.3463904766000017,0.7071067811865476,-0.7071067811865475,0.9837979515735163,-0.1792807588107356,18.55,0.2695417789757412,319.65714958850657,5929.640124866797
1239,2020-04-11 10:00:00,15.0,457.032,3.565696129700002,0.4999999999999999,-0.8660254037844387,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,334.01176772242314,6195.91829125095
1239,2020-04-11 11:00:00,15.0,430.983,4.708890665600003,0.258819045102521,-0.9659258262890682,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,325.6813041706895,6041.38819236629
1239,2020-04-11 12:00:00,15.0,508.104,3.2645849945000034,1.2246467991473532e-16,-1.0,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,401.95716869038773,7456.305479206692
1239,2020-04-11 13:00:00,15.0,573.16075,4.040835056600002,-0.2588190451025208,-0.9659258262890684,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,442.8103835639194,8214.132615110706
1239,2020-04-11 14:00:00,20.0,386.28125,4.140835064600003,-0.4999999999999997,-0.8660254037844388,0.9837979515735163,-0.1792807588107356,18.55,1.0781671159029649,348.81526572655565,6470.523179227607
1239,2020-04-11 15:00:00,10.0,341.034,4.572640654700003,-0.7071067811865471,-0.7071067811865479,0.9837979515735163,-0.1792807588107356,18.55,0.5390835579514824,319.6999618513918,5930.434292343318
1239,2020-04-11 16:00:00,15.0,246.30725,4.509307316300004,-0.8660254037844385,-0.5000000000000004,0.9837979515735163,-0.1792807588107356,18.55,0.8086253369272237,256.5977171255635,4759.887652679204
1239,2020-04-11 17:00:00,20.0,196.9585,4.0929183941000025,-0.9659258262890684,-0.2588190451025206,0.9837979515735163,-0.1792807588107356,18.55,1.0781671159029649,211.66895192718442,3926.459058249271
1239,2020-04-11 18:00:00,20.0,73.674,3.1212516497000005,-1.0,-1.8369701987210294e-16,0.9837979515735163,-0.1792807588107356,18.55,1.0781671159029649,113.09670628957134,2097.9439016715487
1239,2020-04-12 06:00:00,15.0,66.23475,-2.3587487886999976,1.0,6.123233995736766e-17,0.980575394063143,-0.1961425414281968,18.55,0.8086253369272237,113.57332478766989,2106.7851748112766
1239,2020-04-12 07:00:00,20.0,232.17025,0.2118069725000007,0.9659258262890684,-0.2588190451025206,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,199.9342439704127,3708.7802256511554
1239,2020-04-12 08:00:00,10.0,409.494,2.5544460488000023,0.8660254037844387,-0.4999999999999998,0.980575394063143,-0.1961425414281968,18.55,0.5390835579514824,280.8405402810464,5209.592022213411
1239,2020-04-12 09:00:00,10.0,576.86925,4.634446215200002,0.7071067811865476,-0.7071067811865475,0.980575394063143,-0.1961425414281968,18.55,0.5390835579514824,353.0102308781067,6548.339782788879
1239,2020-04-12 10:00:00,20.0,652.3542500000001,7.237363090100002,0.4999999999999999,-0.8660254037844387,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,375.3696889097042,6963.107729275013
1239,2020-04-12 11:00:00,20.0,806.247,8.820696550100003,0.258819045102521,-0.9659258262890682,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,445.67335367054886,8267.240710588681
1239,2020-04-12 12:00:00,20.0,732.1585,7.850557583600003,1.2246467991473532e-16,-1.0,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,452.0316594466813,8385.187282735938
1239,2020-04-12 13:00:00,20.0,562.23075,7.936390923800002,-0.2588190451025208,-0.9659258262890684,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,386.18632659451407,7163.756358328236
1239,2020-04-12 14:00:00,15.0,790.34275,8.220279835400001,-0.4999999999999997,-0.8660254037844388,0.980575394063143,-0.1961425414281968,18.55,0.8086253369272237,520.7487605338475,9659.889507902872
1239,2020-04-12 15:00:00,20.0,520.9325,10.6544466968,-0.7071067811865471,-0.7071067811865479,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,351.6399852047638,6522.921725548368
1239,2020-04-12 16:00:00,20.0,459.279,10.446391124600003,-0.8660254037844385,-0.5000000000000004,0.980575394063143,-0.1961425414281968,18.55,1.0781671159029649,319.4312397990742,5925.4494982728265
