system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,max_ac_power_system,global_max_ac_power_system,ac_power_norm,experiment,predicted_ac_power_norm,predicted_ac_power,residual_ac_power_norm,residual_ac_power,target
1430,2010-08-07 15:00:00,40.03999975,134.20739974999998,26.51271625,-0.7071067811865471,-0.7071067811865479,-0.5877852522924734,-0.8090169943749472,332.82999975,332.82999975,0.12030165483903317,regresion_individual_normalizada,0.19582812730863514,65.177475563176,-0.07552647246960197,-25.137475813176003,ac_power_norm
1430,2010-08-07 16:00:00,14.66666625,52.962016250000005,24.7190665,-0.8660254037844385,-0.5000000000000004,-0.5877852522924734,-0.8090169943749472,332.82999975,332.82999975,0.04406653925732847,regresion_individual_normalizada,0.11630574580734993,38.71004134798384,-0.07223920655002145,-24.04337509798384,ac_power_norm
1430,2010-08-07 17:00:00,105.45833325,324.4807495,22.58489975,-0.9659258262890684,-0.2588190451025206,-0.5877852522924734,-0.8090169943749472,332.82999975,332.82999975,0.3168534486951698,regresion_individual_normalizada,0.35851988228652387,119.32617233179377,-0.04166643359135408,-13.867839081793775,ac_power_norm
1430,2010-08-07 18:00:00,84.64666625000001,233.056433,23.4731665,-1.0,-1.8369701987210287e-16,-0.5877852522924734,-0.8090169943749472,332.82999975,332.82999975,0.2543240282233603,regresion_individual_normalizada,0.2662051235998707,88.60105122119369,-0.011881095376510387,-3.954384971193676,ac_power_norm
1430,2010-08-08 06:00:00,65.613333,271.98659975,15.959383,1.0,6.123233995736766e-17,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.19713767704018392,regresion_individual_normalizada,0.2732848933478755,90.95741098465217,-0.07614721630769156,-25.344077984652174,ac_power_norm
1430,2010-08-08 07:00:00,181.898333,616.3227995,19.45924975,0.9659258262890684,-0.2588190451025206,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.5465202449798097,regresion_individual_normalizada,0.5623863392038899,187.1790451366341,-0.01586609422408025,-5.280712136634094,ac_power_norm
1430,2010-08-08 08:00:00,282.1516665,962.635083,23.0093165,0.8660254037844387,-0.4999999999999998,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.8477350801067625,regresion_individual_normalizada,0.851942839444672,283.5521350393845,-0.004207759337909511,-1.4004685393845193,ac_power_norm
1430,2010-08-08 09:00:00,303.14166625,1028.699283,23.57069975,0.7071067811865476,-0.7071067811865475,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.9108003078980262,regresion_individual_normalizada,0.909090521604778,302.57259807844565,0.00170978629324825,0.5690681715543633,ac_power_norm
1430,2010-08-08 10:00:00,298.3949995,992.574033,25.139783,0.4999999999999999,-0.8660254037844387,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.89653877271921,regresion_individual_normalizada,0.8940670489752418,297.572335686913,0.0024717237439682016,0.8226638130869901,ac_power_norm
1430,2010-08-08 11:00:00,289.39333275,963.7260995,25.723683,0.258819045102521,-0.9659258262890682,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.869492933231299,regresion_individual_normalizada,0.8825701697360744,293.7458293726151,-0.013077236504775436,-4.352496622615092,ac_power_norm
1430,2010-08-08 12:00:00,233.293333,781.0567665,25.9776665,1.2246467991473532e-16,-1.0,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.7009384165346711,regresion_individual_normalizada,0.7458549578560578,248.24290543676798,-0.04491654132138667,-14.949572436767994,ac_power_norm
1430,2010-08-08 13:00:00,182.12999975,605.132983,25.5223495,-0.2588190451025208,-0.9659258262890684,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.5472162962677766,regresion_individual_normalizada,0.6071640823952453,202.08242139181849,-0.05994778612746876,-19.95242164181849,ac_power_norm
1430,2010-08-08 14:00:00,153.5466665,516.13744975,25.68556625,-0.4999999999999997,-0.8660254037844388,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.46133661813939286,regresion_individual_normalizada,0.5369882623538917,178.72580322499874,-0.07565164421449888,-25.179136724998756,ac_power_norm
1430,2010-08-08 15:00:00,147.863333,499.875383,25.85551625,-0.7071067811865471,-0.7071067811865479,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.44426083319131454,regresion_individual_normalizada,0.5250530422686095,174.75340392699803,-0.08079220907729495,-26.89007092699802,ac_power_norm
1430,2010-08-08 16:00:00,78.3416665,259.927133,24.467233,-0.8660254037844385,-0.5000000000000004,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.23538042411695193,regresion_individual_normalizada,0.3080381818260844,102.52434798016613,-0.07265775770913246,-24.182681480166124,ac_power_norm
1430,2010-08-08 17:00:00,154.2216665,474.77596625,25.88161625,-0.9659258262890684,-0.2588190451025206,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.46336468051510127,regresion_individual_normalizada,0.49870788275002326,165.98494449101327,-0.03534320223492199,-11.763277991013268,ac_power_norm
1430,2010-08-08 18:00:00,28.7266665,88.99178325,22.504333000000003,-1.0,-1.8369701987210287e-16,-0.6016240632249227,-0.7987793728863648,332.82999975,332.82999975,0.08631032816025473,regresion_individual_normalizada,0.13464541191213555,44.814032413054726,-0.04833508375188082,-16.087365913054725,ac_power_norm
1430,2010-08-10 06:00:00,13.1566665,108.552283,15.19011625,1.0,6.123233995736766e-17,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.039529689360581745,regresion_individual_normalizada,0.14142689698112357,47.07111408687064,-0.10189720762054183,-33.91444758687064,ac_power_norm
1430,2010-08-10 07:00:00,144.88166625,506.633783,17.114832749999998,0.9659258262890684,-0.2588190451025206,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.4353023055578691,regresion_individual_normalizada,0.47101631684065215,156.7683606163202,-0.035714011282783065,-11.8866943663202,ac_power_norm
1430,2010-08-10 08:00:00,272.83999975,897.1087332499999,20.074483,0.8660254037844387,-0.4999999999999998,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.819757834194452,regresion_individual_normalizada,0.7904725000784047,263.09296200347734,0.02928533411604728,9.747037746522665,ac_power_norm
1430,2010-08-10 09:00:00,302.34999975,1005.3405995,23.223133,0.7071067811865476,-0.7071067811865475,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.9084217167235689,regresion_individual_normalizada,0.8928960995790158,297.18260859965983,0.015525617144553028,5.1673911503401655,ac_power_norm
1430,2010-08-10 10:00:00,302.47666625,997.6043665,25.282383,0.4999999999999999,-0.8660254037844387,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.9088022908908469,regresion_individual_normalizada,0.9029044172529355,300.5136769685684,0.005897873637911388,1.9629892814315895,ac_power_norm
1430,2010-08-10 11:00:00,306.69666625,1013.48373275,26.91116625,0.258819045102521,-0.9659258262890682,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.9214814364100904,regresion_individual_normalizada,0.9319819408865648,310.1915491522799,-0.010500504476474437,-3.494882902279869,ac_power_norm
1430,2010-08-10 12:00:00,271.79833325000004,899.8006495,26.968233,1.2246467991473532e-16,-1.0,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.8166281088067694,regresion_individual_normalizada,0.850945517195774,283.2201962755331,-0.034317408389004656,-11.42186302553307,ac_power_norm
1430,2010-08-10 13:00:00,231.338333,767.804433,26.96511625,-0.2588190451025208,-0.9659258262890684,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.6950645469872492,regresion_individual_normalizada,0.7517793562480892,250.2147229521067,-0.05671480926084005,-18.876389952106706,ac_power_norm
1430,2010-08-10 14:00:00,177.848333,583.128633,25.71983275,-0.4999999999999997,-0.8660254037844388,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.5343518707255595,regresion_individual_normalizada,0.5993692547279312,199.48806890125505,-0.06501738400237178,-21.63973590125505,ac_power_norm
1430,2010-08-10 15:00:00,301.55999975,1005.6304995,27.81389975,-0.7071067811865471,-0.7071067811865479,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.9060481326097768,regresion_individual_normalizada,0.9734724768441163,324.00084422465915,-0.06742434423433952,-22.440844474659173,ac_power_norm
1430,2010-08-10 16:00:00,294.03999975,974.3372495,28.26066625,-0.8660254037844385,-0.5000000000000004,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.8834540154759591,regresion_individual_normalizada,0.9558810919257377,318.145903586673,-0.07242707644977853,-24.105903836673008,ac_power_norm
1430,2010-08-10 17:00:00,209.21166625,664.7377495,26.93888325,-0.9659258262890684,-0.2588190451025206,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.6285841613050087,regresion_individual_normalizada,0.6783129550631195,225.76290066407984,-0.04972879375811079,-16.55123441407983,ac_power_norm
1430,2010-08-10 18:00:00,38.03666625,117.47101625,25.47311625,-1.0,-1.8369701987210287e-16,-0.6287628145958345,-0.7775971469736268,332.82999975,332.82999975,0.11428256550963148,regresion_individual_normalizada,0.1610696093813659,53.60879805013262,-0.046787043871734435,-15.572131800132617,ac_power_norm
1430,2010-08-12 06:00:00,17.54,111.84054975,18.0980665,1.0,6.123233995736766e-17,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.05269957639988851,regresion_individual_normalizada,0.14941468826334314,49.72969065733483,-0.09671511186345463,-32.18969065733483,ac_power_norm
1430,2010-08-12 07:00:00,80.64833300000001,283.5286995,19.37426625,0.9659258262890684,-0.2588190451025206,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.24231088862355474,regresion_individual_normalizada,0.29957153102980943,99.7063925977586,-0.0572606424062547,-19.058059597758586,ac_power_norm
1430,2010-08-12 08:00:00,223.57999975,729.7782997500001,22.10736625,0.8660254037844387,-0.4999999999999998,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.6717543488205348,regresion_individual_normalizada,0.6714046537058793,223.46361072507665,0.000349695114655435,0.11638902492336456,ac_power_norm
1430,2010-08-12 09:00:00,74.36833275,247.837066,23.796433,0.7071067811865476,-0.7071067811865475,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.22344239643620042,regresion_individual_normalizada,0.2896170353098538,96.39323778977437,-0.06617463887365335,-22.02490503977438,ac_power_norm
1430,2010-08-12 10:00:00,155.30499974999998,524.210583,25.039333,0.4999999999999999,-0.8660254037844387,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.46661959518869955,regresion_individual_normalizada,0.5267644029123775,175.3229960896355,-0.06014480772367792,-20.017996339635516,ac_power_norm
1430,2010-08-12 11:00:00,168.91333325,561.2017165,26.77206625,0.258819045102521,-0.9659258262890682,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.5075063346960207,regresion_individual_normalizada,0.5687985071283501,189.31320698532915,-0.06129217243232943,-20.39987373532915,ac_power_norm
1430,2010-08-12 12:00:00,150.05999975,497.57896625,23.58694975,1.2246467991473532e-16,-1.0,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.4508607993952324,regresion_individual_normalizada,0.5163675227188416,171.86260245742017,-0.06550672332360918,-21.802602707420164,ac_power_norm
1430,2010-08-12 13:00:00,193.463333,657.45168325,26.417983,-0.2588190451025208,-0.9659258262890684,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.5812677136836131,regresion_individual_normalizada,0.6631114777100655,220.70339296046325,-0.08184376402645244,-27.240059960463242,ac_power_norm
1430,2010-08-12 14:00:00,135.54333325000002,425.48369975,27.77623325,-0.4999999999999997,-0.8660254037844388,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.40724493991470495,regresion_individual_normalizada,0.4715317080158344,156.93989826102722,-0.06428676810112943,-21.396565011027207,ac_power_norm
1430,2010-08-12 15:00:00,233.18499975,778.975183,28.422383,-0.7071067811865471,-0.7071067811865479,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.7006129252926516,regresion_individual_normalizada,0.7842916878796602,261.03580228091437,-0.08367876258700857,-27.850802530914365,ac_power_norm
1430,2010-08-12 16:00:00,203.52499975,688.5312329999999,27.72874975,-0.8660254037844385,-0.5000000000000004,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.6114983622355995,regresion_individual_normalizada,0.7060849085248417,235.00623992780186,-0.09458654628924223,-31.48124017780185,ac_power_norm
1430,2010-08-12 17:00:00,118.668333,366.28594975,25.35531625,-0.9659258262890684,-0.2588190451025206,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.35654337977086153,regresion_individual_normalizada,0.4093009395457526,136.2276316066876,-0.05275755977489105,-17.55929860668759,ac_power_norm
1430,2010-08-12 18:00:00,112.62666625,316.8449665,25.176733,-1.0,-1.8369701987210287e-16,-0.655156357209085,-0.7554933140726804,332.82999975,332.82999975,0.3383909693675382,regresion_individual_normalizada,0.3560026157134028,118.48835049889121,-0.017611646345864596,-5.861684248891208,ac_power_norm
1430,2010-08-13 06:00:00,11.98,89.403783,13.838683,1.0,6.123233995736766e-17,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.03599435149775738,regresion_individual_normalizada,0.12892077240612854,42.90870064770157,-0.09292642090837117,-30.92870064770157,ac_power_norm
1430,2010-08-13 07:00:00,135.2899995,479.2683665,16.173299749999998,0.9659258262890684,-0.2588190451025206,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.40648378932674617,regresion_individual_normalizada,0.4508051520594753,150.04147864725388,-0.04432136273272913,-14.751479147253889,ac_power_norm
1430,2010-08-13 08:00:00,265.3949995,891.3014665000001,20.0553495,0.8660254037844387,-0.4999999999999998,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.7973890565734676,regresion_individual_normalizada,0.7908396605028902,263.215164007467,0.006549396070577362,2.179835492532959,ac_power_norm
1430,2010-08-13 09:00:00,301.82833275,1009.291383,21.15024975,0.7071067811865476,-0.7071067811865475,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.9068543489971265,regresion_individual_normalizada,0.8896511481944214,296.1025914311365,0.0172032008027051,5.725741318863527,ac_power_norm
1430,2010-08-13 10:00:00,300.813333,997.570033,22.1471165,0.4999999999999999,-0.8660254037844387,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.9038047448425658,regresion_individual_normalizada,0.8918603836549761,296.8378912689206,0.01194436118758968,3.9754417310793997,ac_power_norm
1430,2010-08-13 11:00:00,294.198333,971.066733,22.809483,0.258819045102521,-0.9659258262890682,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8839297335606238,regresion_individual_normalizada,0.8834950290720778,294.0536503051859,0.0004347044885459894,0.1446826948140938,ac_power_norm
1430,2010-08-13 12:00:00,289.08999975,943.255033,24.10208325,1.2246467991473532e-16,-1.0,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8685815580540979,regresion_individual_normalizada,0.8791640973940471,292.6121863158697,-0.010582539339949237,-3.5221865658696743,ac_power_norm
1430,2010-08-13 13:00:00,289.91999975,940.788333,25.60491625,-0.2588190451025208,-0.9659258262890684,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8710753236420059,regresion_individual_normalizada,0.895839479502196,298.162253738756,-0.024764155860190096,-8.242253988756033,ac_power_norm
1430,2010-08-13 14:00:00,291.878333,925.215383,26.32151625,-0.4999999999999997,-0.8660254037844388,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8769592080618929,regresion_individual_normalizada,0.8968319655723067,298.49258287722284,-0.01987275751041384,-6.614249877222846,ac_power_norm
1430,2010-08-13 15:00:00,294.1999995,949.214883,26.89214975,-0.7071067811865471,-0.7071067811865479,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8839347406212892,regresion_individual_normalizada,0.9288083340764266,309.135277598455,-0.04487359345513742,-14.935278098455,ac_power_norm
1430,2010-08-13 16:00:00,286.97833275,932.7354665,27.1830995,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8622369767315423,regresion_individual_normalizada,0.9232015119471382,307.26915899056564,-0.06096453521559586,-20.29082624056565,ac_power_norm
1430,2010-08-13 17:00:00,254.216666,790.1064662499999,26.95024975,-0.9659258262890684,-0.2588190451025206,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.7638033416186967,regresion_individual_normalizada,0.7995832363219293,266.12528834513193,-0.03577989470323262,-11.908622345131931,ac_power_norm
1430,2010-08-13 18:00:00,142.008333,392.801933,25.69441625,-1.0,-1.8369701987210287e-16,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.4266692699175775,regresion_individual_normalizada,0.4296744911110817,143.0085607690827,-0.003005221193504215,-1.0002277690826986,ac_power_norm
1430,2010-08-15 06:00:00,8.823333250000001,66.570233,12.57831625,1.0,6.123233995736766e-17,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.026510029915054256,regresion_individual_normalizada,0.11100675440328399,36.946378040293325,-0.08449672448822973,-28.123044790293324,ac_power_norm
1430,2010-08-15 07:00:00,123.73333325,441.86653275,14.7311665,0.9659258262890684,-0.2588190451025206,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.37176135968194074,regresion_individual_normalizada,0.4186701523981233,139.34598671799984,-0.046908792716182535,-15.612653467999834,ac_power_norm
1430,2010-08-15 08:00:00,257.12166625,849.0740165,15.81661625,0.8660254037844387,-0.4999999999999998,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.7725315219275091,regresion_individual_normalizada,0.7355500081655115,244.8131090338397,0.03698151376199754,12.308557216160267,ac_power_norm
1430,2010-08-15 09:00:00,295.178333,980.45979975,17.22861625,0.7071067811865476,-0.7071067811865475,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8868741796764671,regresion_individual_normalizada,0.8437900838603858,280.8386534003047,0.0430840958160813,14.33967959969533,ac_power_norm
1430,2010-08-15 10:00:00,296.69999975,983.27511625,18.44919975,0.4999999999999999,-0.8660254037844387,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8914460835046767,regresion_individual_normalizada,0.8588875513563661,285.86354350321744,0.032558532148310615,10.836456246782575,ac_power_norm
1430,2010-08-15 11:00:00,290.13666625,954.4117665,20.333533,0.258819045102521,-0.9659258262890682,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8717263061260451,regresion_individual_normalizada,0.8582058445316874,285.63665102093006,0.013520461594357713,4.500015229069959,ac_power_norm
1430,2010-08-15 12:00:00,284.99666625,928.0891995,21.477333,1.2246467991473532e-16,-1.0,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8562829867021323,regresion_individual_normalizada,0.8553764159159951,284.6949322954766,0.0009065707861372063,0.30173395452339946,ac_power_norm
1430,2010-08-15 13:00:00,286.438333,920.42794975,22.81734975,-0.2588190451025208,-0.9659258262890684,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8606145275821099,regresion_individual_normalizada,0.8684690825653412,289.0525645331052,-0.007854554983231288,-2.614231533105226,ac_power_norm
1430,2010-08-15 14:00:00,294.29333325000005,942.52649975,23.869833,-0.4999999999999997,-0.8660254037844388,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8842151653127838,regresion_individual_normalizada,0.903216388464519,300.61751034684175,-0.019001223151735247,-6.324177096841709,ac_power_norm
1430,2010-08-15 15:00:00,292.698333,956.4984995,24.737033,-0.7071067811865471,-0.7071067811865479,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8794229282812719,regresion_individual_normalizada,0.9296211125435294,309.4057946554576,-0.05019818426225753,-16.70746165545762,ac_power_norm
1430,2010-08-15 16:00:00,284.72999975,917.057033,25.05724975,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8554817773754482,regresion_individual_normalizada,0.9059331520466332,301.52173076919763,-0.05045137467118499,-16.79173101919764,ac_power_norm
1430,2010-08-15 17:00:00,248.68499975,764.7756494999999,25.32879975,-0.9659258262890684,-0.2588190451025206,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.7471832465126215,regresion_individual_normalizada,0.777646207588657,258.8239870773212,-0.030462961076035522,-10.138987327321189,ac_power_norm
1430,2010-08-15 18:00:00,132.72666625,371.24503325,24.56851625,-1.0,-1.8369701987210287e-16,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.398782160110854,regresion_individual_normalizada,0.4148298591937616,138.0678219317522,-0.016047699082907596,-5.341155681752213,ac_power_norm
1430,2010-08-16 06:00:00,0.91,22.04136625,13.4352665,1.0,6.123233995736766e-17,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.002734128536140168,regresion_individual_normalizada,0.07807463073352337,25.98557932751993,-0.07534050219738321,-25.07557932751993,ac_power_norm
1430,2010-08-16 07:00:00,36.7299995,123.245283,13.8590495,0.9659258262890684,-0.2588190451025206,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.11035663710479571,regresion_individual_normalizada,0.16633597057403976,55.36160104457366,-0.05597933346924405,-18.631601544573662,ac_power_norm
1430,2010-08-16 08:00:00,105.9299995,335.385683,15.25064975,0.8660254037844387,-0.4999999999999998,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.3182705873255645,regresion_individual_normalizada,0.3422343730363333,113.90586629212423,-0.023963785710768792,-7.975866792124236,ac_power_norm
1430,2010-08-16 09:00:00,174.278333,591.1051495,17.52284975,0.7071067811865476,-0.7071067811865475,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.5236256741607019,regresion_individual_normalizada,0.5539432073756392,184.36891757234818,-0.030317533214937242,-10.090584572348178,ac_power_norm
1430,2010-08-16 10:00:00,156.003333,503.42554975,17.764682999999998,0.4999999999999999,-0.8660254037844387,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.46871776317393093,regresion_individual_normalizada,0.4929694676624821,164.07502779886156,-0.024251704488551185,-8.071694798861557,ac_power_norm
1430,2010-08-16 11:00:00,84.91666625,264.06474975000003,18.05611625,0.258819045102521,-0.9659258262890682,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.25513525317364366,regresion_individual_normalizada,0.31364988579030373,104.39209140917433,-0.05851463261666007,-19.47542515917432,ac_power_norm
1430,2010-08-16 12:00:00,89.783333,264.371233,16.767366250000002,1.2246467991473532e-16,-1.0,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.26975733277480796,regresion_individual_normalizada,0.3133830675997551,104.30328631088072,-0.04362573482494714,-14.519953310880723,ac_power_norm
1430,2010-08-16 13:00:00,125.68166625,371.2692665,18.172733,-0.2588190451025208,-0.9659258262890684,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.3776151979821645,regresion_individual_normalizada,0.40823584500446375,135.8731361907767,-0.030620647022299274,-10.191469940776699,ac_power_norm
1430,2010-08-16 14:00:00,148.60166625,466.63414975,20.07069975,-0.4999999999999997,-0.8660254037844388,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.44647918265066183,regresion_individual_normalizada,0.4974447868844506,165.5645482943905,-0.050965604233788764,-16.96288204439051,ac_power_norm
1430,2010-08-16 15:00:00,235.28499975,743.27218275,22.0961665,-0.7071067811865471,-0.7071067811865479,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.7069224526837442,regresion_individual_normalizada,0.7404191733753,246.43371328939634,-0.03349672069155585,-11.14871353939634,ac_power_norm
1430,2010-08-16 16:00:00,186.6716665,617.09971625,23.30809975,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.5608619013917479,regresion_individual_normalizada,0.6421193822801818,213.71659384378307,-0.08125748088843399,-27.044927343783087,ac_power_norm
1430,2010-08-16 17:00:00,22.9466665,76.9957995,20.357633,-0.9659258262890684,-0.2588190451025206,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.06894410515048531,regresion_individual_normalizada,0.15401058543573862,51.25934311207424,-0.08506648028525331,-28.31267661207424,ac_power_norm
1430,2010-08-16 18:00:00,45.2,132.21484974999998,17.37196625,-1.0,-1.8369701987210287e-16,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.13580506575113802,regresion_individual_normalizada,0.19265357905857058,64.12089066990066,-0.05684851330743257,-18.920890669900658,ac_power_norm
1430,2010-08-19 06:00:00,0.0,11.44911625,19.89691625,1.0,6.123233995736766e-17,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.0,regresion_individual_normalizada,0.07938458410636064,26.421571108273866,-0.07938458410636064,-26.421571108273866,ac_power_norm
1430,2010-08-19 07:00:00,11.56999975,71.2610665,20.669833,0.9659258262890684,-0.2588190451025206,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.03476249063693363,regresion_individual_normalizada,0.139966573432361,46.585074600501066,-0.10520408279542737,-35.015074850501065,ac_power_norm
1430,2010-08-19 08:00:00,50.293333,161.0145495,22.087483,0.8660254037844387,-0.4999999999999998,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.15110817245373626,regresion_individual_normalizada,0.22508541637913876,74.91517907719741,-0.0739772439254025,-24.62184607719741,ac_power_norm
1430,2010-08-19 09:00:00,55.75499975,178.59909975,22.07066625,0.7071067811865476,-0.7071067811865475,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.16751795148237686,regresion_individual_normalizada,0.24849167682300607,82.7054847348782,-0.08097372534062922,-26.950484984878194,ac_power_norm
1430,2010-08-19 10:00:00,106.97833275,337.8422995,22.542333,0.4999999999999999,-0.8660254037844387,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.32142034320931134,regresion_individual_normalizada,0.38674730727547557,128.72110618380972,-0.06532696406616423,-21.742773433809717,ac_power_norm
1430,2010-08-19 11:00:00,155.013333,486.6002995,23.197333,0.258819045102521,-0.9659258262890682,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.46574327168955865,regresion_individual_normalizada,0.5158140108561247,171.67837710429046,-0.050070739166566014,-16.665044104290473,ac_power_norm
1430,2010-08-19 12:00:00,97.3399995,314.95411625,23.27904975,1.2246467991473532e-16,-1.0,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.29246161575914253,regresion_individual_normalizada,0.3827382886367655,127.3867845112901,-0.09027667287762298,-30.046785011290098,ac_power_norm
1430,2010-08-19 13:00:00,129.37333275,412.9867665,23.3391995,-0.2588190451025208,-0.9659258262890684,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.3887069460300356,regresion_individual_normalizada,0.4680902260776565,155.79446982840386,-0.07938328004762091,-26.42113707840386,ac_power_norm
1430,2010-08-19 14:00:00,175.373333,578.75443275,23.681233,-0.4999999999999997,-0.8660254037844388,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.5269156420146288,regresion_individual_normalizada,0.6112566298596827,203.44454396338404,-0.08434098784505384,-28.071210963384033,ac_power_norm
1430,2010-08-19 15:00:00,167.5916665,549.92168275,24.12691625,-0.7071067811865471,-0.7071067811865479,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.5035353382383915,regresion_individual_normalizada,0.5919186939558656,197.00829876135109,-0.08838335571747413,-29.416632261351083,ac_power_norm
1430,2010-08-19 16:00:00,55.21999975,174.8186495,22.74018275,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.16591052426607467,regresion_individual_normalizada,0.25883162197632115,86.14692867767107,-0.09292109771024648,-30.92692892767107,ac_power_norm
