system_id,timestamp,ac_power_W,dc_power_W,poa_irradiance_W_m2,ambient_temp_C,ac_power_W_metric_id,ac_power_W_raw_units,ac_power_W_units,ac_power_W_calc_scale,ac_power_W_calc_offset,ac_power_W_sensor_name,ac_power_W_common_name,dc_power_W_metric_id,dc_power_W_raw_units,dc_power_W_units,dc_power_W_calc_scale,dc_power_W_calc_offset,dc_power_W_sensor_name,dc_power_W_common_name,poa_irradiance_W_m2_metric_id,poa_irradiance_W_m2_raw_units,poa_irradiance_W_m2_units,poa_irradiance_W_m2_calc_scale,poa_irradiance_W_m2_calc_offset,poa_irradiance_W_m2_sensor_name,poa_irradiance_W_m2_common_name,ambient_temp_C_metric_id,ambient_temp_C_raw_units,ambient_temp_C_units,ambient_temp_C_calc_scale,ambient_temp_C_calc_offset,ambient_temp_C_sensor_name,ambient_temp_C_common_name,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,ghi_W_m2,dni_W_m2,dhi_W_m2,solar_zenith_deg,solar_elevation_deg,solar_azimuth_deg,tilt_deg,azimuth_deg,tracking_is_single_axis,poa_synthetic_W_m2,poa_beam_W_m2,poa_sky_diffuse_W_m2,poa_ground_diffuse_W_m2,sin_hour,cos_hour,sin_day_of_year,cos_day_of_year,timezone,dc_capacity_kW,tracking_type,normalized_power,is_daylight
1430,2010-08-02 11:00:00,545866.666,,907.25838275,26.3,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.258819045102521,-0.9659258262890682,-0.5160623910158526,-0.8565509959010037,682.0,721.0,134.0,35.21019491956719,54.78980508043281,119.60615830370466,31.520188565589468,90.0,1.0,825.3255152042495,691.1484624107682,134.17705279348144,10.062500429529063,0.258819045102521,-0.9659258262890682,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.7573907564657564,True
1430,2010-08-02 12:00:00,495206.666,,839.722983,26.9,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,1.2246467991473532e-16,-1.0,-0.5160623910158526,-0.8565509959010037,697.0,610.3,172.0,26.426404067960412,63.57359593203959,141.92117318311267,17.03490757150736,90.0,1.0,742.932477539516,571.6476163975528,171.28486114196315,3.0579864052251264,1.2246467991473532e-16,-1.0,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.6870999361749363,True
1430,2010-08-02 13:00:00,387503.333,,649.6200662499999,26.5,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.2588190451025208,-0.9659258262890684,-0.5160623910158526,-0.8565509959010037,701.0,559.6,189.0,22.15728470695187,67.84271529304813,175.60160520312866,1.788175907423291,90.0,1.0,707.5405304433374,518.5524127236207,188.98811771971668,0.034137206879520245,-0.2588190451025208,-0.9659258262890683,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.5376614121989122,True
1430,2010-08-02 14:00:00,455533.3325,,753.06569975,25.9,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.4999999999999997,-0.8660254037844388,-0.5160623910158526,-0.8565509959010037,576.0,378.0,228.0,24.922939199179766,65.07706080082023,211.2537410078518,13.549836983412918,270.0,1.0,579.0658962991921,352.6357058534642,226.4301904457279,1.6032097575544662,-0.4999999999999997,-0.8660254037844388,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.632053130896881,True
1430,2010-08-02 15:00:00,38506.6665,,66.84488300000001,25.9,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.7071067811865471,-0.7071067811865479,-0.5160623910158526,-0.8565509959010037,495.0,229.3,294.0,32.967737099073496,57.032262900926504,236.03463481925107,28.267566264541347,270.0,1.0,500.8253590640497,218.45266480627254,282.37269425777714,5.903093684513123,-0.7071067811865471,-0.7071067811865479,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.053428053196803195,True
1430,2010-08-02 16:00:00,20346.6665,,37.680316000000005,26.1,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,571.0,494.9,182.0,43.358490968859876,46.641509031140124,252.08350042565417,41.92354478242634,270.0,1.0,657.0651925804297,483.7423366428057,173.32285593762398,14.61548454164221,-0.8660254037844385,-0.5000000000000004,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.028231027999778,True
1430,2010-08-02 17:00:00,32026.666,,56.32789975,25.4,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.9659258262890684,-0.2588190451025206,-0.5160623910158526,-0.8565509959010037,392.0,300.7,195.0,54.635490782417804,35.364509217582196,263.7956086589252,54.45279066248456,270.0,1.0,470.1246253708574,299.5305470668578,170.59407830399957,16.410156612062032,-0.9659258262890683,-0.25881904510252063,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.044437043512043514,True
1430,2010-08-02 18:00:00,8873.333,,19.7169165,24.6,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-1.0,-1.8369701987210294e-16,-0.5160623910158526,-0.8565509959010037,239.0,253.7,114.0,66.15990171744889,23.840098282551107,273.5604162157939,66.08121283593209,270.0,1.0,347.6107338472249,253.29062526419492,94.32010858302993,14.209951808627928,-1.0,-1.8369701987210297e-16,-0.5160623910158526,-0.8565509959010037,America/Denver,720.72,single_axis,0.01231176184926185,True
1430,2010-08-03 06:00:00,125789.999,,280.1412165,12.9,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,1.0,6.123233995736766e-17,-0.5307300481619331,-0.8475409228928312,0.0,0.0,0.0,91.10940058993225,-1.1094005899322559,66.03179170193374,0.0,180.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.17453379814629813,False
1430,2010-08-03 07:00:00,260623.333,,432.4137495,13.7,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.9659258262890684,-0.2588190451025206,-0.5307300481619331,-0.8475409228928312,47.0,289.9,17.0,80.2389061807225,9.761093819277502,75.37438291903561,16.03529074177307,90.0,1.0,140.87057327699438,124.01842467398902,16.852148603005364,0.1828688331249452,0.9659258262890683,-0.25881904510252063,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.36161523615273616,True
1430,2010-08-03 08:00:00,574559.9995,,982.964783,17.4,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.8660254037844387,-0.4999999999999998,-0.5307300481619331,-0.8475409228928312,219.0,636.1,50.0,68.90150206240972,21.098497937590274,84.447768086586,43.6415953812582,90.0,1.0,622.7029893277518,573.5596091559455,49.14338017180621,6.0516045927238835,0.8660254037844387,-0.4999999999999998,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.7972027965090466,True
1430,2010-08-03 09:00:00,614036.6660000001,,1062.5228165,21.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.7071067811865476,-0.7071067811865475,-0.5307300481619331,-0.8475409228928312,425.0,797.5,65.0,57.3880351415084,32.6119648584916,94.00183984858268,57.298286385038104,90.0,1.0,865.7189792464353,796.1216341297185,69.59734511671684,19.53871674604653,0.7071067811865476,-0.7071067811865475,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.8519767260517261,True
1430,2010-08-03 10:00:00,586673.3325,,985.2701665,24.2,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.4999999999999999,-0.8660254037844387,-0.5307300481619331,-0.8475409228928312,616.0,871.8,76.0,46.03217309201943,43.96782690798057,105.15500780423065,45.000905900799054,90.0,1.0,939.1500302917501,856.2374864769323,82.9125438148178,18.042910974270153,0.49999999999999994,-0.8660254037844387,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.8140100628538128,True
1430,2010-08-03 11:00:00,502106.666,,836.401633,26.0,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.258819045102521,-0.9659258262890682,-0.5307300481619331,-0.8475409228928312,779.0,915.3,85.0,35.38321002913168,54.61678997086832,119.94546682416961,31.597177127586598,90.0,1.0,966.5026507172333,876.2546980341675,90.24795268306588,11.54846084776361,0.258819045102521,-0.9659258262890682,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.6966736957486958,True
1430,2010-08-03 12:00:00,468039.999,,767.74218275,27.2,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,1.2246467991473532e-16,-1.0,-0.5307300481619331,-0.8475409228928312,888.0,921.4,97.0,26.64367664729943,63.35632335270057,142.2476511146362,17.069779201985405,90.0,1.0,960.3492125279874,861.5739158850594,98.77529664292813,3.911819898064944,1.2246467991473532e-16,-1.0,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.649406148018648,True
1430,2010-08-03 13:00:00,133576.666,,206.07879975,26.9,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.2588190451025208,-0.9659258262890684,-0.5307300481619331,-0.8475409228928312,889.0,807.0,152.0,22.416817157682956,67.58318284231704,175.6941039767529,1.773393531679247,90.0,1.0,898.4192895768673,746.4131109777426,152.0061785991247,0.0425796482315698,-0.2588190451025208,-0.9659258262890683,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.18533780941280942,True
1430,2010-08-03 14:00:00,406833.3325,,674.79828275,27.6,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.4999999999999997,-0.8660254037844388,-0.5307300481619331,-0.8475409228928312,916.0,858.8,127.0,25.16854088095748,64.83145911904252,211.03756629111058,13.614339751748922,270.0,1.0,927.5784293538694,799.7888789185232,127.78955043534623,2.5737658319471213,-0.4999999999999997,-0.8660254037844388,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.5644818133255634,True
1430,2010-08-03 15:00:00,393849.9995,,690.80606625,27.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.7071067811865471,-0.7071067811865479,-0.5307300481619331,-0.8475409228928312,788.0,727.2,152.0,33.17543149665871,56.82456850334129,235.74105046117268,28.374152620446484,270.0,1.0,844.1964337015396,691.86005023548,152.3363834660596,9.4667918305346,-0.7071067811865471,-0.7071067811865479,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.5464674207736707,True
1430,2010-08-03 16:00:00,159799.999,,253.23868299999995,27.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,668.0,677.4,137.0,43.54153435863177,46.45846564136823,251.8098996653814,42.06140721335464,270.0,1.0,798.1226978505076,661.5605715209457,136.56212632956192,17.205859520743182,-0.8660254037844385,-0.5000000000000004,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.22172272033522036,True
1430,2010-08-03 17:00:00,32519.999000000003,,57.0119665,26.7,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.9659258262890684,-0.2588190451025206,-0.5307300481619331,-0.8475409228928312,464.0,453.5,168.0,54.80791855589226,35.19208144410774,263.5528175083527,54.612696252368394,270.0,1.0,603.7618924234748,451.587712389921,152.17418003355377,19.52973527774218,-0.9659258262890683,-0.25881904510252063,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.045121543734043736,True
1430,2010-08-03 18:00:00,211279.9995,,297.0555495,25.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-1.0,-1.8369701987210294e-16,-0.5307300481619331,-0.8475409228928312,258.0,283.6,119.0,66.33139261689463,23.668607383105368,273.3426874544517,66.25746701836675,270.0,1.0,382.0640917614961,283.1955484039203,98.86854335757577,15.412213097167522,-1.0,-1.8369701987210297e-16,-0.5307300481619331,-0.8475409228928312,America/Denver,720.72,single_axis,0.29315129245754246,True
1430,2010-08-04 06:00:00,78069.9995,,182.60958325,12.7,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,1.0,6.123233995736766e-17,-0.5452404385406507,-0.8382797052177745,0.0,0.0,0.0,91.27299730709957,-1.2729973070995715,66.24076279519636,0.0,180.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.10832223262848263,False
1430,2010-08-04 07:00:00,299559.9995,,510.019983,13.7,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.9659258262890684,-0.2588190451025206,-0.5452404385406507,-0.8382797052177745,43.0,244.5,18.0,80.38837938762704,9.611620612372954,75.59705857806762,15.75246298364494,90.0,1.0,120.86208312861419,103.03859836321347,17.823484765400718,0.16149266144189758,0.9659258262890683,-0.25881904510252063,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.4156399149461649,True
1430,2010-08-04 08:00:00,364466.6655,,589.904783,17.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.8660254037844387,-0.4999999999999998,-0.5452404385406507,-0.8382797052177745,194.0,471.1,70.0,69.04301486993393,20.956985130066077,84.68877573398038,42.98283679948644,90.0,1.0,487.8860047381441,422.0737004937445,65.81230424439956,5.207775490939017,0.8660254037844387,-0.4999999999999998,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.5056980040792541,True
1430,2010-08-04 09:00:00,498293.3325,,817.909183,20.0,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.7071067811865476,-0.7071067811865475,-0.5452404385406507,-0.8382797052177745,361.0,525.4,125.0,57.52903180055442,32.47096819944558,94.26936456276962,57.43051161553486,90.0,1.0,637.1750091692475,524.3633062832081,112.81170288603931,16.666572947499287,0.7071067811865476,-0.7071067811865475,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.6913826902264403,True
1430,2010-08-04 10:00:00,591876.666,,993.586183,21.8,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.4999999999999999,-0.8660254037844387,-0.5452404385406507,-0.8382797052177745,545.0,612.2,167.0,46.18284058921963,43.81715941078037,105.45949982544312,45.109920195949535,90.0,1.0,759.2432928598163,600.7765742354457,158.46671862437066,16.036683964544824,0.49999999999999994,-0.8660254037844387,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.8212296953046953,True
1430,2010-08-04 11:00:00,568726.666,,942.1537995,22.3,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,0.258819045102521,-0.9659258262890682,-0.5452404385406507,-0.8382797052177745,689.0,666.3,185.0,35.55891171311961,54.44108828688039,120.290499472911,31.673771746849226,90.0,1.0,818.494849325283,637.0100323889284,181.48481693635455,10.262547164625865,0.258819045102521,-0.9659258262890682,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.7891090381840381,True
1430,2010-08-04 12:00:00,577546.666,,949.79859975,23.5,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,1.2246467991473532e-16,-1.0,-0.5452404385406507,-0.8382797052177745,745.0,581.3,247.0,26.864642287238453,63.13535771276155,142.57894571330718,17.103261898849848,90.0,1.0,787.4319554926282,542.5989181020808,244.83303739054733,3.2946676409025324,1.2246467991473532e-16,-1.0,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.8013468004218004,True
1430,2010-08-04 13:00:00,499559.999,,814.35396625,25.3,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.2588190451025208,-0.9659258262890684,-0.5452404385406507,-0.8382797052177745,838.0,637.4,257.0,22.68097745993302,67.31902254006698,175.79149443409597,1.7560774850740881,90.0,1.0,845.3929130786325,588.4139066156191,256.9790064630134,0.03935701117400561,-0.2588190451025208,-0.9659258262890683,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.6931401917526918,True
1430,2010-08-04 14:00:00,166449.9995,,269.488033,26.0,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,800.0,550.8,295.0,25.41973651598022,64.58026348401978,210.8258314189463,13.682403875209722,270.0,1.0,805.1238769381845,512.0394047890343,293.0844721491502,2.270255230636815,-0.4999999999999997,-0.8660254037844388,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.23094960525585526,True
1430,2010-08-04 15:00:00,144073.33299999998,,235.13541625,24.3,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.7071067811865471,-0.7071067811865479,-0.5452404385406507,-0.8382797052177745,693.0,441.2,308.0,33.38892229226742,56.61107770773258,235.4482753328196,28.484992682724215,270.0,1.0,716.9194390496108,419.1730462860605,297.74639276355026,8.389315011640718,-0.7071067811865471,-0.7071067811865479,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.19990194943944942,True
1430,2010-08-04 16:00:00,249169.9995,,385.72439975,23.7,5074.0,W,W,2000.0,0.0,ac_power,AC power,,,,,,,,5041.0,W/m^2,W/m^2,1.0,0.0,poa_irradiance,POA irradiance,5042.0,C,C,1.0,0.0,ambient_temp,Ambient temperature,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,449.0,298.0,216.0,43.73009401987822,46.26990598012178,251.5351622382935,42.20386064278328,270.0,1.0,490.41634334181566,290.7744294012122,199.64191394060344,11.639905928160154,-0.8660254037844385,-0.5000000000000004,-0.5452404385406507,-0.8382797052177745,America/Denver,720.72,single_axis,0.34572372002997004,True
