system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,max_ac_power_system,global_max_ac_power_system,ac_power_norm,predicted_ac_power_norm,predicted_ac_power,residual_ac_power_norm,residual_ac_power,experiment,target
1430,2010-08-13 10:00:00,300.813333,997.570033,22.1471165,0.4999999999999999,-0.8660254037844387,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.9038047448425658,0.8849034129535656,294.5224027121094,0.018901331889000228,6.290930287890603,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 11:00:00,294.198333,971.066733,22.809483,0.258819045102521,-0.9659258262890682,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8839297335606238,0.8869423566601347,295.20102434545703,-0.0030126230995108916,-1.0026913454570376,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 12:00:00,289.08999975,943.255033,24.10208325,1.2246467991473532e-16,-1.0,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8685815580540979,0.8821194008777551,293.5957999736134,-0.01353784282365722,-4.505800223613392,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 13:00:00,289.91999975,940.788333,25.60491625,-0.2588190451025208,-0.9659258262890684,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8710753236420059,0.8880999320486356,295.5863001617224,-0.01702460840662967,-5.666300411722432,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 14:00:00,291.878333,925.215383,26.32151625,-0.4999999999999997,-0.8660254037844388,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8769592080618929,0.8750916209914612,291.25674399581516,0.0018675870704316644,0.6215890041848411,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 15:00:00,294.1999995,949.214883,26.89214975,-0.7071067811865471,-0.7071067811865479,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8839347406212892,0.8844772412673712,294.38055998989984,-0.000542500646081967,-0.18056048989984674,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 16:00:00,286.97833275,932.7354665,27.1830995,-0.8660254037844385,-0.5000000000000004,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.8622369767315423,0.85526057452298,284.6563768046683,0.006976402208562327,2.3219559453316947,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 17:00:00,254.216666,790.1064662499999,26.95024975,-0.9659258262890684,-0.2588190451025206,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.7638033416186967,0.7194991754118054,239.4709103724364,0.04430416620689126,14.745755627563597,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-13 18:00:00,142.008333,392.801933,25.69441625,-1.0,-1.8369701987210287e-16,-0.6680638642135333,-0.7441039398713608,332.82999975,332.82999975,0.4266692699175775,0.34532093978710865,114.93316830301315,0.08134833013046883,27.075164696986846,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 06:00:00,8.823333250000001,66.570233,12.57831625,1.0,6.123233995736766e-17,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.026510029915054256,0.058486320009456014,19.466001874125666,-0.031976290094401755,-10.642668624125665,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 07:00:00,123.73333325,441.86653275,14.7311665,0.9659258262890684,-0.2588190451025206,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.37176135968194074,0.3995972420762531,132.99794998034,-0.02783588239431234,-9.264616730339995,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 08:00:00,257.12166625,849.0740165,15.81661625,0.8660254037844387,-0.4999999999999998,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.7725315219275091,0.7250910391876664,241.33205039155825,0.04744048273984269,15.78961585844172,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 09:00:00,295.178333,980.45979975,17.22861625,0.7071067811865476,-0.7071067811865475,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8868741796764671,0.8389514371287519,279.2282066098246,0.047922742547715225,15.950126390175399,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 10:00:00,296.69999975,983.27511625,18.44919975,0.4999999999999999,-0.8660254037844387,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8914460835046767,0.8662621942318003,288.31804588960455,0.025183889272876403,8.38195386039547,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 11:00:00,290.13666625,954.4117665,20.333533,0.258819045102521,-0.9659258262890682,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8717263061260451,0.8700248822448076,289.57038134003307,0.001701423881237507,0.5662849099669529,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 12:00:00,284.99666625,928.0891995,21.477333,1.2246467991473532e-16,-1.0,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8562829867021323,0.8669098190605902,288.53359486120877,-0.01062683235845785,-3.5369286112087934,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 13:00:00,286.438333,920.42794975,22.81734975,-0.2588190451025208,-0.9659258262890684,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8606145275821099,0.8703084199311566,289.66475118810973,-0.009693892349046718,-3.226418188109733,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 14:00:00,294.29333325000005,942.52649975,23.869833,-0.4999999999999997,-0.8660254037844388,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8842151653127838,0.8877991212327683,295.4861812979525,-0.003583955919984505,-1.1928480479524524,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 15:00:00,292.698333,956.4984995,24.737033,-0.7071067811865471,-0.7071067811865479,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8794229282812719,0.8909960408346886,296.55021204826045,-0.011573112553416753,-3.8518790482604572,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 16:00:00,284.72999975,917.057033,25.05724975,-0.8660254037844385,-0.5000000000000004,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.8554817773754482,0.8457591787643157,281.49402725668745,0.00972259861113245,3.235972493312545,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 17:00:00,248.68499975,764.7756494999999,25.32879975,-0.9659258262890684,-0.2588190451025206,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.7471832465126215,0.7029799219306867,233.9728072404455,0.044203324581934766,14.712192509554512,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-15 18:00:00,132.72666625,371.24503325,24.56851625,-1.0,-1.8369701987210287e-16,-0.6932812268869771,-0.7206671495538615,332.82999975,332.82999975,0.398782160110854,0.3306319219772077,110.04422250901607,0.06815023813364629,22.682443740983928,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 06:00:00,0.91,22.04136625,13.4352665,1.0,6.123233995736766e-17,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.002734128536140168,0.015612233661225258,5.196219725562544,-0.01287810512508509,-4.286219725562544,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 07:00:00,36.7299995,123.245283,13.8590495,0.9659258262890684,-0.2588190451025206,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.11035663710479571,0.1207359590776858,40.18454922964218,-0.010379321972890099,-3.4545497296421814,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 08:00:00,105.9299995,335.385683,15.25064975,0.8660254037844387,-0.4999999999999998,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.3182705873255645,0.3243116103951166,107.94063320672875,-0.006041023069552065,-2.010633706728754,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 09:00:00,174.278333,591.1051495,17.52284975,0.7071067811865476,-0.7071067811865475,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.5236256741607019,0.5559099483844017,185.02350798180294,-0.03228427422369973,-10.745174981802933,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 10:00:00,156.003333,503.42554975,17.764682999999998,0.4999999999999999,-0.8660254037844387,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.46871776317393093,0.49906222762990576,166.10288109729598,-0.03034446445597483,-10.09954809729598,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 11:00:00,84.91666625,264.06474975000003,18.05611625,0.258819045102521,-0.9659258262890682,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.25513525317364366,0.29316207439193465,97.57313314657709,-0.038026821218290985,-12.656466896577086,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 12:00:00,89.783333,264.371233,16.767366250000002,1.2246467991473532e-16,-1.0,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.26975733277480796,0.2965900067205707,98.71405186266004,-0.02683267394576272,-8.930718862660044,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 13:00:00,125.68166625,371.2692665,18.172733,-0.2588190451025208,-0.9659258262890684,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.3776151979821645,0.40044761869493783,133.28098083012426,-0.02283242071277336,-7.599314580124258,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 14:00:00,148.60166625,466.63414975,20.07069975,-0.4999999999999997,-0.8660254037844388,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.44647918265066183,0.4871668451983017,162.14374096555906,-0.04068766254763989,-13.542074715559067,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 15:00:00,235.28499975,743.27218275,22.0961665,-0.7071067811865471,-0.7071067811865479,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.7069224526837442,0.7214580587533057,240.12288551449822,-0.014535606069561502,-4.837885764498225,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 16:00:00,186.6716665,617.09971625,23.30809975,-0.8660254037844385,-0.5000000000000004,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.5608619013917479,0.5997427762966059,199.61238808486365,-0.03888087490485803,-12.940721584863667,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 17:00:00,22.9466665,76.9957995,20.357633,-0.9659258262890684,-0.2588190451025206,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.06894410515048531,0.0651677298221823,21.689775500425004,0.0037763753283030083,1.2568909995749955,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-16 18:00:00,45.2,132.21484974999998,17.37196625,-1.0,-1.8369701987210287e-16,-0.7055836101071774,-0.70862667826446,332.82999975,332.82999975,0.13580506575113802,0.11655979029894925,38.79459497605934,0.019245275452188765,6.405405023940666,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 06:00:00,0.0,11.44911625,19.89691625,1.0,6.123233995736766e-17,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.0,-0.00852503577250929,-2.837387654033008,0.00852503577250929,2.837387654033008,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 07:00:00,11.56999975,71.2610665,20.669833,0.9659258262890684,-0.2588190451025206,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.03476249063693363,0.06189204697830275,20.599529980315495,-0.02712955634136912,-9.029530230315496,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 08:00:00,50.293333,161.0145495,22.087483,0.8660254037844387,-0.4999999999999998,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.15110817245373626,0.1602270988853931,53.328385281968615,-0.009118926431656849,-3.0350522819686176,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 09:00:00,55.75499975,178.59909975,22.07066625,0.7071067811865476,-0.7071067811865475,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.16751795148237686,0.19147479928229474,63.72855739725746,-0.023956847799917885,-7.973557647257458,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 10:00:00,106.97833275,337.8422995,22.542333,0.4999999999999999,-0.8660254037844387,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.32142034320931134,0.3547654738762391,118.07659258153728,-0.033345130666927736,-11.098259831537277,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 11:00:00,155.013333,486.6002995,23.197333,0.258819045102521,-0.9659258262890682,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.46574327168955865,0.501005810469032,166.74976377315647,-0.035262538779473385,-11.736430773156485,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 12:00:00,97.3399995,314.95411625,23.27904975,1.2246467991473532e-16,-1.0,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.29246161575914253,0.3482176037636375,115.89726497359706,-0.05575598800449494,-18.557265473597056,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 13:00:00,129.37333275,412.9867665,23.3391995,-0.2588190451025208,-0.9659258262890684,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.3887069460300356,0.4423885316771408,147.24017488750565,-0.053681585647105234,-17.866842137505643,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 14:00:00,175.373333,578.75443275,23.681233,-0.4999999999999997,-0.8660254037844388,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.5269156420146288,0.5901177423019099,196.40888802281526,-0.06320210028728113,-21.03555502281526,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 15:00:00,167.5916665,549.92168275,24.12691625,-0.7071067811865471,-0.7071067811865479,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.5035353382383915,0.5548560576682542,184.67274153501103,-0.051320719429862716,-17.081075035011025,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 16:00:00,55.21999975,174.8186495,22.74018275,-0.8660254037844385,-0.5000000000000004,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.16591052426607467,0.17904160060127708,59.59041588336265,-0.013131076335202413,-4.370416133362653,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 17:00:00,90.96833275,307.22806625,20.8888495,-0.9659258262890684,-0.2588190451025206,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.27331770819436174,0.30095372099975937,100.16642688511148,-0.027636012805397625,-9.198094135111475,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-19 18:00:00,41.00166625,117.52824975,18.86879975,-1.0,-1.8369701987210287e-16,-0.7412220108485957,-0.6712599575675315,332.82999975,332.82999975,0.12319101727848376,0.0995240806595591,33.124599741040036,0.02366693661892466,7.877066508959963,regresion_conjunta_normalizada,ac_power_norm
1430,2010-08-20 06:00:00,0.0,22.4940165,16.72033275,1.0,6.123233995736766e-17,-0.7526668275320083,-0.6584015846980489,332.82999975,332.82999975,0.0,0.011850738437189846,3.944281271087212,-0.011850738437189846,-3.944281271087212,regresion_conjunta_normalizada,ac_power_norm
