system_id,timestamp,ac_power,poa_irradiance,ambient_temp,sin_hora,cos_hora,sin_dia_anual,cos_dia_anual,experiment,predicted_ac_power,residual_ac_power,target
1239,2019-09-30 06:00:00,0.0,8.7265,1.4730570734000006,1.0,6.123233995736766e-17,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,-666.294384765534,666.294384765534,ac_power
1239,2019-09-30 07:00:00,740.0,113.1835,4.029862833500002,0.9659258262890684,-0.2588190451025206,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,1385.820561288503,-645.8205612885031,ac_power
1239,2019-09-30 08:00:00,2910.0,276.58825,7.154446416800003,0.8660254037844387,-0.4999999999999998,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,4535.722082992019,-1625.7220829920188,ac_power
1239,2019-09-30 09:00:00,2891.0,262.277,8.135974273100002,0.7071067811865476,-0.7071067811865475,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,4566.373855313902,-1675.373855313902,ac_power
1239,2019-09-30 10:00:00,5715.0,479.91725,10.325418892700004,0.4999999999999999,-0.8660254037844387,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,8638.051967161411,-2923.051967161411,ac_power
1239,2019-09-30 11:00:00,7465.0,620.197,11.8259745683,0.258819045102521,-0.9659258262890682,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,11353.289571716328,-3888.2895717163283,ac_power
1239,2019-09-30 12:00:00,7785.0,637.40975,10.941391164200004,1.2246467991473532e-16,-1.0,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,11706.192463314446,-3921.1924633144463,ac_power
1239,2019-09-30 13:00:00,7435.0,612.12475,11.445002315600004,-0.2588190451025208,-0.9659258262890684,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,11375.70672282615,-3940.7067228261494,ac_power
1239,2019-09-30 14:00:00,6255.0,527.38975,13.406530250300005,-0.4999999999999997,-0.8660254037844388,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,10038.553406331113,-3783.5534063311134,ac_power
1239,2019-09-30 15:00:00,4540.0,407.61775,14.847919254500002,-0.7071067811865471,-0.7071067811865479,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,7937.444254425804,-3397.4442544258036,ac_power
1239,2019-09-30 16:00:00,2410.0,251.67425000000003,14.6286136814,-0.8660254037844385,-0.5000000000000004,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,5044.38929000559,-2634.38929000559,ac_power
1239,2019-09-30 17:00:00,170.0,52.01025,12.365974611500006,-0.9659258262890684,-0.2588190451025206,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,1284.1332906229027,-1114.1332906229027,ac_power
1239,2019-09-30 18:00:00,-45.0,5.090333333333333,9.279029920100005,-1.0,-1.8369701987210287e-16,-0.999916658654738,-0.0129102960750088,regresion_individual_ac_power,145.44338609073043,-190.44338609073043,ac_power
1239,2019-10-01 06:00:00,15.0,2.57425,6.694585268900001,1.0,6.123233995736766e-17,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,-200.46228243693054,215.46228243693054,ac_power
1239,2019-10-01 07:00:00,200.0,35.212,6.828057501800002,0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,424.7949154716639,-224.7949154716639,ac_power
1239,2019-10-01 08:00:00,635.0,74.852,7.280974204700002,0.8660254037844387,-0.4999999999999998,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,1221.064227609912,-586.064227609912,ac_power
1239,2019-10-01 09:00:00,1260.0,127.14625,8.135974273100002,0.7071067811865476,-0.7071067811865475,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,2296.8984508959893,-1036.8984508959893,ac_power
1239,2019-10-01 10:00:00,1770.0,167.419,9.1244465744,0.4999999999999999,-0.8660254037844387,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,3199.9225418267997,-1429.9225418267997,ac_power
1239,2019-10-01 11:00:00,1555.0,155.44175,9.546529941500005,0.258819045102521,-0.9659258262890682,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,3128.4634372299856,-1573.4634372299856,ac_power
1239,2019-10-01 12:00:00,915.0,95.643,9.595696612100005,1.2246467991473532e-16,-1.0,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,2133.9471104708264,-1218.9471104708264,ac_power
1239,2019-10-01 13:00:00,475.0,68.08925,9.8248632971,-0.2588190451025208,-0.9659258262890684,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,1675.9245710846471,-1200.9245710846471,ac_power
1239,2019-10-01 14:00:00,235.0,42.25825,8.597224310000001,-0.4999999999999997,-0.8660254037844388,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,1049.3645655330965,-814.3645655330965,ac_power
1239,2019-10-01 15:00:00,-30.0,22.4055,8.3834742929,-0.7071067811865471,-0.7071067811865479,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,622.6721513673217,-652.6721513673217,ac_power
1239,2019-10-01 16:00:00,-93.33333333333331,17.947666666666667,8.345002067600001,-0.8660254037844385,-0.5000000000000004,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,472.92752719959026,-566.2608605329235,ac_power
1239,2019-10-01 17:00:00,75.0,17.36575,8.232918725300003,-0.9659258262890684,-0.2588190451025206,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,372.19545711695423,-297.19545711695423,ac_power
1239,2019-10-01 18:00:00,10.0,0.0,8.601529865900002,-1.0,-1.8369701987210287e-16,-0.99999073973619,0.0043035382962438,regresion_individual_ac_power,17.708075352562332,-7.708075352562332,ac_power
1239,2019-10-02 06:00:00,5.0,2.63975,6.274029679700005,1.0,6.123233995736766e-17,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,-231.63440501303137,236.63440501303137,ac_power
1239,2019-10-02 07:00:00,5.0,16.84225,5.461251836900004,0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,-12.36585681163126,17.36585681163126,ac_power
1239,2019-10-02 08:00:00,400.0,55.36975,5.011251800900002,0.8660254037844387,-0.4999999999999998,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,640.9473231166994,-240.9473231166994,ac_power
1239,2019-10-02 09:00:00,1210.0,120.8845,5.244724041800003,0.7071067811865476,-0.7071067811865475,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,1847.5832097351818,-637.5832097351818,ac_power
1239,2019-10-02 10:00:00,1486.6666666666667,154.32925,6.368335242800002,0.4999999999999999,-0.8660254037844387,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,2650.056428469826,-1163.3897618031594,ac_power
1239,2019-10-02 11:00:00,1440.0,140.99925,7.0095852941000025,0.258819045102521,-0.9659258262890682,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,2576.581778680218,-1136.5817786802181,ac_power
1239,2019-10-02 12:00:00,2485.0,226.498,7.643890900400001,1.2246467991473532e-16,-1.0,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,4199.433923292062,-1714.433923292062,ac_power
1239,2019-10-02 13:00:00,1970.0,187.272,7.957363147700003,-0.2588190451025208,-0.9659258262890684,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,3568.6175145469233,-1598.6175145469233,ac_power
1239,2019-10-02 14:00:00,3085.0,274.21025,9.0401410121,-0.4999999999999997,-0.8660254037844388,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,5201.783743485511,-2116.783743485511,ac_power
1239,2019-10-02 15:00:00,2105.0,187.054,8.265418727900002,-0.7071067811865471,-0.7071067811865479,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,3520.480953653614,-1415.480953653614,ac_power
1239,2019-10-02 16:00:00,1090.0,113.99075,7.590279785000002,-0.8660254037844385,-0.5000000000000004,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,2084.148242365144,-994.1482423651441,ac_power
1239,2019-10-02 17:00:00,150.0,36.739,6.672085267100001,-0.9659258262890684,-0.2588190451025206,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,562.4560399394161,-412.4560399394161,ac_power
1239,2019-10-02 18:00:00,-60.0,3.40325,5.646807407300002,-1.0,-1.8369701987210287e-16,-0.9997685019798908,0.0215160974362222,regresion_individual_ac_power,-181.86340442159724,121.86340442159724,ac_power
1239,2019-10-03 06:00:00,0.0,5.694,-0.4251375228999982,1.0,6.123233995736766e-17,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,-968.0082392369984,968.0082392369984,ac_power
1239,2019-10-03 07:00:00,615.0,104.348,1.0834737089000015,0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,858.4213480919257,-243.42134809192567,ac_power
1239,2019-10-03 08:00:00,2882.75,264.06575,4.825696230500004,0.8660254037844387,-0.4999999999999998,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,4055.733334647317,-1172.983334647317,ac_power
1239,2019-10-03 09:00:00,3745.0,321.74875,6.545557479200003,0.7071067811865476,-0.7071067811865475,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,5374.287531621804,-1629.2875316218042,ac_power
1239,2019-10-03 10:00:00,4430.0,384.36175,7.622779787600002,0.4999999999999999,-0.8660254037844387,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,6716.921760874736,-2286.921760874736,ac_power
1239,2019-10-03 11:00:00,5800.0,502.80275000000006,9.016113232400002,0.258819045102521,-0.9659258262890682,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,9045.609779574443,-3245.6097795744427,ac_power
1239,2019-10-03 12:00:00,7040.0,585.74875,10.028891091200004,1.2246467991473532e-16,-1.0,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,10700.072496037006,-3660.072496037006,ac_power
1239,2019-10-03 13:00:00,7055.0,597.9005,11.097502287800005,-0.2588190451025208,-0.9659258262890684,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,11076.30769815406,-4021.30769815406,ac_power
1239,2019-10-03 14:00:00,5480.0,494.3165,12.053891253200003,-0.4999999999999997,-0.8660254037844388,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,9346.328283797679,-3866.3282837976785,ac_power
1239,2019-10-03 15:00:00,3525.0,319.56675,11.734585672100003,-0.7071067811865471,-0.7071067811865479,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,6184.963771320215,-2659.9637713202146,ac_power
1239,2019-10-03 16:00:00,1630.0,177.9565,10.6630578086,-0.8660254037844385,-0.5000000000000004,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,3504.462066330152,-1874.462066330152,ac_power
1239,2019-10-03 17:00:00,310.0,55.283,9.5648632763,-0.9659258262890684,-0.2588190451025206,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,1167.0535191700155,-857.0535191700155,ac_power
1239,2019-10-03 18:00:00,-95.0,1.92,7.280974204700003,-1.0,-1.8369701987210287e-16,-0.9992500112396836,0.0387222808921739,regresion_individual_ac_power,-42.04714435039534,-52.95285564960466,ac_power
1239,2019-10-04 06:00:00,0.0,1.7746666666666666,3.4952794574000032,1.0,6.123233995736766e-17,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,-527.1989798817579,527.1989798817579,ac_power
1239,2019-10-04 07:00:00,190.0,33.2045,3.1818072101000032,0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,-12.34614996210803,202.34614996210803,ac_power
1239,2019-10-04 08:00:00,704.0,76.72824999999999,3.4068072281000017,0.8660254037844387,-0.4999999999999998,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,789.2651127414233,-85.26511274142331,ac_power
1239,2019-10-04 09:00:00,1855.0,175.666,5.067362916500001,0.7071067811865476,-0.7071067811865475,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,2745.172294943029,-890.1722949430291,ac_power
1239,2019-10-04 10:00:00,1610.0,158.38675,5.717362968500003,0.4999999999999999,-0.8660254037844387,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,2635.875335035787,-1025.875335035787,ac_power
1239,2019-10-04 11:00:00,4880.0,416.95525,7.892779809200002,0.258819045102521,-0.9659258262890682,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,7441.14763997622,-2561.1476399762196,ac_power
1239,2019-10-04 12:00:00,1220.0,131.291,8.164168719800003,1.2246467991473532e-16,-1.0,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,2607.483512773792,-1387.483512773792,ac_power
1239,2019-10-04 13:00:00,1725.0,165.2375,7.161390861800003,-0.2588190451025208,-0.9659258262890684,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,3085.9891350796374,-1360.9891350796374,ac_power
1239,2019-10-04 14:00:00,2220.0,198.59475,7.244446424000003,-0.4999999999999997,-0.8660254037844388,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,3664.341758658693,-1444.341758658693,ac_power
1239,2019-10-04 15:00:00,1590.0,154.76575,7.2161130884,-0.7071067811865471,-0.7071067811865479,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,2840.348707404242,-1250.3487074042418,ac_power
1239,2019-10-04 16:00:00,535.0,68.8525,6.160140781700001,-0.8660254037844385,-0.5000000000000004,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,1144.5597345037504,-609.5597345037504,ac_power
1239,2019-10-04 17:00:00,215.0,53.90825,5.898612983000004,-0.9659258262890684,-0.2588190451025206,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,788.7042037764372,-573.7042037764372,ac_power
1239,2019-10-04 18:00:00,-65.0,1.309,5.080140695300004,-1.0,-1.8369701987210287e-16,-0.9984354211555644,0.055916990100603,regresion_individual_ac_power,-262.39041769575067,197.39041769575067,ac_power
1239,2019-10-05 06:00:00,5.0,3.9705,2.931390523400001,1.0,6.123233995736766e-17,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,-555.883010010557,560.883010010557,ac_power
1239,2019-10-05 07:00:00,185.0,42.86925,2.6080571642000034,0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,70.4368578101546,114.5631421898454,ac_power
1239,2019-10-05 08:00:00,840.0,91.54175,3.7511128112000014,0.8660254037844387,-0.4999999999999998,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,1080.9051971604235,-240.90519716042354,ac_power
1239,2019-10-05 09:00:00,2720.0,267.16375,6.248890788800002,0.7071067811865476,-0.7071067811865475,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,4423.679730222147,-1703.6797302221466,ac_power
1239,2019-10-05 10:00:00,6215.0,524.99,9.4059743747,0.4999999999999999,-0.8660254037844387,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,9273.646173491787,-3058.6461734917866,ac_power
1239,2019-10-05 11:00:00,7545.0,619.3895,10.602502248200004,0.258819045102521,-0.9659258262890682,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,11182.698754146624,-3637.698754146624,ac_power
1239,2019-10-05 12:00:00,7730.0,625.9345,10.751668926800004,1.2246467991473532e-16,-1.0,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,11449.166672088635,-3719.166672088635,ac_power
1239,2019-10-05 13:00:00,7157.25,592.7955,12.0693079211,-0.2588190451025208,-0.9659258262890684,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,11070.987862907108,-3913.737862907108,ac_power
1239,2019-10-05 14:00:00,6075.0,508.64975,13.919724735800004,-0.4999999999999997,-0.8660254037844388,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,9750.22145996884,-3675.2214599688396,ac_power
1239,2019-10-05 15:00:00,4485.0,389.292,14.821113696800005,-0.7071067811865471,-0.7071067811865479,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,7641.739318782398,-3156.739318782398,ac_power
1239,2019-10-05 16:00:00,2150.0,237.297,14.801391473000004,-0.8660254037844385,-0.5000000000000004,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,4854.991827315254,-2704.9918273152543,ac_power
1239,2019-10-05 17:00:00,225.0,81.98599999999999,14.016946965800004,-0.9659258262890684,-0.2588190451025206,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,1970.1974975683997,-1745.1974975683997,ac_power
1239,2019-10-05 18:00:00,-50.0,2.3125,9.175141022900004,-1.0,-1.8369701987210287e-16,-0.9973249731081556,0.0730951298980777,regresion_individual_ac_power,147.68579867341123,-197.68579867341123,ac_power
1239,2019-10-06 06:00:00,10.0,6.63225,-1.1172209115999987,1.0,6.123233995736766e-17,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,-1058.7280965087577,1068.7280965087577,ac_power
1239,2019-10-06 07:00:00,280.0,44.28725,0.3243069815000021,0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,-230.22301605344273,510.22301605344273,ac_power
1239,2019-10-06 08:00:00,1225.0,116.4125,1.9330571102000027,0.8660254037844387,-0.4999999999999998,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,1230.9011127889048,-5.901112788904811,ac_power
1239,2019-10-06 09:00:00,2560.0,231.64675,4.441668422000001,0.7071067811865476,-0.7071067811865475,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,3590.856534953693,-1030.856534953693,ac_power
1239,2019-10-06 10:00:00,2840.0,267.862,6.247224122000002,0.4999999999999999,-0.8660254037844387,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,4564.5971579878915,-1724.5971579878915,ac_power
1239,2019-10-06 11:00:00,4060.0,363.025,8.465002077200001,0.258819045102521,-0.9659258262890682,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,6583.467728550835,-2523.467728550835,ac_power
1239,2019-10-06 12:00:00,4485.0,392.1062500000001,10.760002260800002,1.2246467991473532e-16,-1.0,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,7438.972364556865,-2953.9723645568647,ac_power
1239,2019-10-06 13:00:00,6980.0,599.275,13.107085781900006,-0.2588190451025208,-0.9659258262890684,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,11273.03731988914,-4293.037319889139,ac_power
1239,2019-10-06 14:00:00,2620.0,241.87875000000005,13.035280220600004,-0.4999999999999997,-0.8660254037844388,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,5055.979737738507,-2435.9797377385066,ac_power
1239,2019-10-06 15:00:00,1775.0,173.39675,12.651391301000002,-0.7071067811865471,-0.7071067811865479,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,3740.848447207426,-1965.848447207426,ac_power
1239,2019-10-06 16:00:00,415.0,60.14775,12.315419051900005,-0.8660254037844385,-0.5000000000000004,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,1630.0914093134575,-1215.0914093134575,ac_power
1239,2019-10-06 17:00:00,-30.0,9.9265,11.968057913000004,-0.9659258262890684,-0.2588190451025206,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,615.5298739297561,-645.5298739297561,ac_power
1239,2019-10-06 18:00:00,10.0,2.1597500000000003,10.755696704900004,-1.0,-1.8369701987210287e-16,-0.9959189961471792,0.0902516100310407,regresion_individual_ac_power,277.06252166508216,-267.06252166508216,ac_power
1239,2019-10-07 06:00:00,10.0,2.5307500000000003,12.9636135482,1.0,6.123233995736766e-17,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,317.6497219425712,-307.6497219425712,ac_power
1239,2019-10-07 07:00:00,10.0,11.12625,13.1295857837,0.9659258262890684,-0.2588190451025206,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,615.9535491495772,-605.9535491495772,ac_power
1239,2019-10-07 08:00:00,15.0,23.62725,13.426252474100004,0.8660254037844387,-0.4999999999999998,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,989.5255945265615,-974.5255945265615,ac_power
1239,2019-10-07 09:00:00,725.0,79.76075,14.101252528100003,0.7071067811865476,-0.7071067811865475,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,2113.541661651541,-1388.5416616515408,ac_power
1239,2019-10-07 10:00:00,910.0,93.7235,15.378058185800004,0.4999999999999999,-0.8660254037844387,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,2580.701097817749,-1670.701097817749,ac_power
1239,2019-10-07 11:00:00,635.0,75.7905,14.105419195100003,0.258819045102521,-0.9659258262890682,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,2266.0292997994356,-1631.0292997994356,ac_power
1239,2019-10-07 12:00:00,435.0,56.76625,12.017363472500003,1.2246467991473532e-16,-1.0,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,1777.6279849390507,-1342.6279849390507,ac_power
1239,2019-10-07 13:00:00,535.0,66.693,12.214169043800004,-0.2588190451025208,-0.9659258262890684,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,1969.987767833436,-1434.987767833436,ac_power
1239,2019-10-07 14:00:00,600.0,72.23424999999999,12.474169064600002,-0.4999999999999997,-0.8660254037844388,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,2052.168932038878,-1452.1689320388782,ac_power
1239,2019-10-07 15:00:00,410.0,60.14775,12.274585715300004,-0.7071067811865471,-0.7071067811865479,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,1745.434488776456,-1335.434488776456,ac_power
1239,2019-10-07 16:00:00,190.0,42.10575,11.965141246100004,-0.8660254037844385,-0.5000000000000004,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,1301.598794720805,-1111.598794720805,ac_power
1239,2019-10-07 17:00:00,-45.0,10.42825,11.686946779400005,-0.9659258262890684,-0.2588190451025206,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,617.0913744433278,-662.0913744433278,ac_power
1239,2019-10-07 18:00:00,10.0,1.46175,10.979307833900004,-1.0,-1.8369701987210287e-16,-0.994217906893952,0.107381346664163,regresion_individual_ac_power,294.3917295933493,-284.3917295933493,ac_power
1430,2010-07-28 09:00:00,191.623333,621.359516,20.03361625,0.7071067811865476,-0.7071067811865475,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,184.96242250637874,6.660910493621259,ac_power
1430,2010-07-28 10:00:00,259.51499975,878.2463329999999,21.91698325,0.4999999999999999,-0.8660254037844387,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,256.5272173002594,2.987782449740621,ac_power
1430,2010-07-28 11:00:00,287.753333,959.7943495,23.73344975,0.258819045102521,-0.9659258262890682,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,282.99719380398824,4.756139196011759,ac_power
1430,2010-07-28 12:00:00,279.52999975,915.3721995,24.574533,1.2246467991473532e-16,-1.0,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,275.48745559852557,4.042544151474431,ac_power
1430,2010-07-28 13:00:00,237.9866665,760.9736330000001,25.39211625,-0.2588190451025208,-0.9659258262890684,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,237.15705400599455,0.8296124940054597,ac_power
1430,2010-07-28 14:00:00,189.9716665,612.12409975,26.2245495,-0.4999999999999997,-0.8660254037844388,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,197.64908262419505,-7.677416124195048,ac_power
1430,2010-07-28 15:00:00,103.593333,342.1999995,24.15964975,-0.7071067811865471,-0.7071067811865479,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,119.32966428052686,-15.736331280526855,ac_power
1430,2010-07-28 16:00:00,223.83999975,721.46476625,25.78129975,-0.8660254037844385,-0.5000000000000004,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,232.08856667091143,-8.24856692091143,ac_power
1430,2010-07-28 17:00:00,238.263333,723.0618665,25.05646625,-0.9659258262890684,-0.2588190451025206,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,233.00937585683613,5.253957143163859,ac_power
1430,2010-07-28 18:00:00,15.413333,50.5739995,23.54094975,-1.0,-1.8369701987210287e-16,-0.4405187843504952,-0.8977433935342336,regresion_individual_ac_power,22.48449242511326,-7.07115942511326,ac_power
1430,2010-07-29 06:00:00,65.87166625,283.813483,19.0241995,1.0,6.123233995736766e-17,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,88.61521952818795,-22.743553278187946,ac_power
1430,2010-07-29 07:00:00,204.8149995,695.52993275,21.34566625,0.9659258262890684,-0.2588190451025206,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,204.07613563951796,0.7388638604820414,ac_power
1430,2010-07-29 08:00:00,274.43166625,931.9852165,21.83089975,0.8660254037844387,-0.4999999999999998,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,268.3059233226476,6.125742927352405,ac_power
1430,2010-07-29 09:00:00,288.0849995,977.47291625,23.23426625,0.7071067811865476,-0.7071067811865475,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,282.82479335261235,5.260206147387635,ac_power
1430,2010-07-29 10:00:00,290.20666625,977.544133,24.86693325,0.4999999999999999,-0.8660254037844387,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,286.74965186493273,3.457014385067282,ac_power
1430,2010-07-29 11:00:00,286.393333,963.9943495,26.34249975,0.258819045102521,-0.9659258262890682,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,287.6505280989235,-1.2571950989234892,ac_power
1430,2010-07-29 12:00:00,293.10499975,989.0085495,28.032683,1.2246467991473532e-16,-1.0,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,299.62561863422184,-6.520618884221847,ac_power
1430,2010-07-29 13:00:00,157.9199995,515.2499162500001,27.4111665,-0.2588190451025208,-0.9659258262890684,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,169.03915058593924,-11.11915108593925,ac_power
1430,2010-07-29 14:00:00,77.3899995,245.40714975,26.69946625,-0.4999999999999997,-0.8660254037844388,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,91.1235656486241,-13.733566148624092,ac_power
1430,2010-07-29 15:00:00,39.09499975,130.688933,22.27668275,-0.7071067811865471,-0.7071067811865479,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,58.03317085951687,-18.938171109516873,ac_power
1430,2010-07-29 16:00:00,73.7649995,239.304883,21.89829975,-0.8660254037844385,-0.5000000000000004,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,88.78709248253371,-15.022092982533707,ac_power
1430,2010-07-29 17:00:00,81.32666625,261.1554165,22.98634975,-0.9659258262890684,-0.2588190451025206,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,93.05622743157295,-11.729561181572947,ac_power
1430,2010-07-29 18:00:00,26.28666625,84.74596625,23.3859165,-1.0,-1.8369701987210287e-16,-0.455906693508459,-0.8900275764346766,regresion_individual_ac_power,34.406734498543905,-8.120068248543905,ac_power
1430,2010-07-31 06:00:00,0.0,47.3249,15.9435,1.0,6.123233995736766e-17,-0.4862727071086902,-0.8738071036110807,regresion_individual_ac_power,24.221852458280978,-24.221852458280978,ac_power
1430,2010-07-31 11:00:00,286.45499975,954.80466625,25.29026625,0.258819045102521,-0.9659258262890682,-0.4862727071086902,-0.8738071036110807,regresion_individual_ac_power,285.35077848304024,1.1042212669597689,ac_power
1430,2010-07-31 12:00:00,280.0016665,922.0097665,25.8501665,1.2246467991473532e-16,-1.0,-0.4862727071086902,-0.8738071036110807,regresion_individual_ac_power,280.57483730539445,-0.5731708053944544,ac_power
1430,2010-07-31 13:00:00,292.3066665,965.751683,26.526733,-0.2588190451025208,-0.9659258262890684,-0.4862727071086902,-0.8738071036110807,regresion_individual_ac_power,296.91100863578595,-4.6043421357859415,ac_power
